date,track_id,location,popularity,energy,valence,tempo,danceability
2025-12-09,track_3,"Berlin, Germany",63,0.6651649580186008,0.5374712656351791,100.8233797718321,0.6939819704323988
2025-12-09,track_4,"Berlin, Germany",63,0.7380331611716228,0.3887512254998483,107.27299868828402,0.5366809019706867
2025-12-09,track_5,"Berlin, Germany",62,0.5716500358517443,0.4824764217860368,117.27780074568463,0.5582458280396083
2025-12-10,track_1,New York City,67,0.5652239784846878,0.6097934004517411,129.2797576724562,0.6197316968394073
2025-12-10,track_2,New York City,66,0.4996675349632099,0.3713774646296272,102.32334448672798,0.673235229154987
2025-12-10,track_3,New York City,61,0.6331964463534416,0.53700088186758,100.8233797718321,0.6939819704323988
2025-12-10,track_4,New York City,60,0.7025947350706055,0.3882808417322492,107.27299868828402,0.5366809019706867
2025-12-10,track_5,New York City,64,0.5441346157183403,0.48200603801843767,117.27780074568463,0.5582458280396083
2025-12-10,track_1,"London, UK",55,0.5652239784846878,0.6097934004517411,129.2797576724562,0.6197316968394073
2025-12-10,track_2,"London, UK",51,0.4996675349632099,0.3713774646296272,102.32334448672798,0.673235229154987
2025-12-10,track_3,"London, UK",68,0.6331964463534416,0.53700088186758,100.8233797718321,0.6939819704323988
2025-12-10,track_4,"London, UK",58,0.7025947350706055,0.3882808417322492,107.27299868828402,0.5366809019706867
2025-12-10,track_5,"London, UK",66,0.5441346157183403,0.48200603801843767,117.27780074568463,0.5582458280396083
2025-12-10,track_1,"Tokyo, Japan",56,0.5652239784846878,0.6097934004517411,129.2797576724562,0.6197316968394073
2025-12-10,track_2,"Tokyo, Japan",59,0.4996675349632099,0.3713774646296272,102.32334448672798,0.673235229154987
2025-12-10,track_3,"Tokyo, Japan",68,0.6331964463534416,0.53700088186758,100.8233797718321,0.6939819704323988
2025-12-10,track_4,"Tokyo, Japan",61,0.7025947350706055,0.3882808417322492,107.27299868828402,0.5366809019706867
2025-12-10,track_5,"Tokyo, Japan",53,0.5441346157183403,0.48200603801843767,117.27780074568463,0.5582458280396083
2025-12-10,track_1,"Miami, USA",71,0.6217463763331565,0.6097934004517411,129.2797576724562,0.6197316968394073
2025-12-10,track_2,"Miami, USA",52,0.549634288459531,0.3713774646296272,102.32334448672798,0.673235229154987
2025-12-10,track_3,"Miami, USA",66,0.6965160909887859,0.53700088186758,100.8233797718321,0.6939819704323988
2025-12-10,track_4,"Miami, USA",64,0.7728542085776662,0.3882808417322492,107.27299868828402,0.5366809019706867
2025-12-10,track_5,"Miami, USA",65,0.5985480772901745,0.48200603801843767,117.27780074568463,0.5582458280396083
2025-12-10,track_1,"Berlin, Germany",71,0.5934851774089221,0.6097934004517411,129.2797576724562,0.6197316968394073
2025-12-10,track_2,"Berlin, Germany",62,0.5246509117113705,0.3713774646296272,102.32334448672798,0.673235229154987
2025-12-10,track_3,"Berlin, Germany",56,0.6648562686711137,0.53700088186758,100.8233797718321,0.6939819704323988
2025-12-10,track_4,"Berlin, Germany",65,0.7377244718241358,0.3882808417322492,107.27299868828402,0.5366809019706867
2025-12-10,track_5,"Berlin, Germany",64,0.5713413465042574,0.48200603801843767,117.27780074568463,0.5582458280396083
2025-12-11,track_1,New York City,69,0.5649439566536002,0.609345365522001,129.2797576724562,0.6197316968394073
2025-12-11,track_2,New York City,63,0.4993875131321224,0.37092942969988707,102.32334448672798,0.673235229154987
2025-12-11,track_3,New York City,70,0.6329164245223541,0.5365528469378399,100.8233797718321,0.6939819704323988
2025-12-11,track_4,New York City,60,0.702314713239518,0.3878328068025091,107.27299868828402,0.5366809019706867
2025-12-11,track_5,New York City,53,0.5438545938872528,0.48155800308869756,117.27780074568463,0.5582458280396083
2025-12-11,track_1,"London, UK",72,0.5649439566536002,0.609345365522001,129.2797576724562,0.6197316968394073
2025-12-11,track_2,"London, UK",59,0.4993875131321224,0.37092942969988707,102.32334448672798,0.673235229154987
2025-12-11,track_3,"London, UK",56,0.6329164245223541,0.5365528469378399,100.8233797718321,0.6939819704323988
2025-12-11,track_4,"London, UK",57,0.702314713239518,0.3878328068025091,107.27299868828402,0.5366809019706867
2025-12-11,track_5,"London, UK",63,0.5438545938872528,0.48155800308869756,117.27780074568463,0.5582458280396083
2025-12-11,track_1,"Tokyo, Japan",61,0.5649439566536002,0.609345365522001,129.2797576724562,0.6197316968394073
2025-12-11,track_2,"Tokyo, Japan",53,0.4993875131321224,0.37092942969988707,102.32334448672798,0.673235229154987
2025-12-11,track_3,"Tokyo, Japan",69,0.6329164245223541,0.5365528469378399,100.8233797718321,0.6939819704323988
2025-12-11,track_4,"Tokyo, Japan",60,0.702314713239518,0.3878328068025091,107.27299868828402,0.5366809019706867
2025-12-11,track_5,"Tokyo, Japan",62,0.5438545938872528,0.48155800308869756,117.27780074568463,0.5582458280396083
2025-12-11,track_1,"Miami, USA",65,0.6214383523189603,0.609345365522001,129.2797576724562,0.6197316968394073
2025-12-11,track_2,"Miami, USA",68,0.5493262644453346,0.37092942969988707,102.32334448672798,0.673235229154987
2025-12-11,track_3,"Miami, USA",79,0.6962080669745896,0.5365528469378399,100.8233797718321,0.6939819704323988
2025-12-11,track_4,"Miami, USA",64,0.7725461845634699,0.3878328068025091,107.27299868828402,0.5366809019706867
2025-12-11,track_5,"Miami, USA",67,0.5982400532759781,0.48155800308869756,117.27780074568463,0.5582458280396083
2025-12-11,track_1,"Berlin, Germany",70,0.5931911544862802,0.609345365522001,129.2797576724562,0.6197316968394073
2025-12-11,track_2,"Berlin, Germany",62,0.5243568887887285,0.37092942969988707,102.32334448672798,0.673235229154987
2025-12-11,track_3,"Berlin, Germany",70,0.6645622457484718,0.5365528469378399,100.8233797718321,0.6939819704323988
2025-12-11,track_4,"Berlin, Germany",68,0.7374304489014939,0.3878328068025091,107.27299868828402,0.5366809019706867
2025-12-11,track_5,"Berlin, Germany",70,0.5710473235816155,0.48155800308869756,117.27780074568463,0.5582458280396083
2025-12-12,track_1,New York City,58,0.5646779858226865,0.6089198121925391,129.2797576724562,0.6197316968394073
2025-12-12,track_2,New York City,61,0.49912154230120864,0.3705038763704252,102.32334448672798,0.673235229154987
2025-12-12,track_3,New York City,59,0.6326504536914404,0.536127293608378,100.8233797718321,0.6939819704323988
2025-12-12,track_4,New York City,54,0.7020487424086043,0.3874072534730472,107.27299868828402,0.5366809019706867
2025-12-12,track_5,New York City,57,0.543588623056339,0.4811324497592357,117.27780074568463,0.5582458280396083
2025-12-12,track_1,"London, UK",56,0.5646779858226865,0.6089198121925391,129.2797576724562,0.6197316968394073
2025-12-12,track_2,"London, UK",53,0.49912154230120864,0.3705038763704252,102.32334448672798,0.673235229154987
2025-12-12,track_3,"London, UK",65,0.6326504536914404,0.536127293608378,100.8233797718321,0.6939819704323988
2025-12-12,track_4,"London, UK",59,0.7020487424086043,0.3874072534730472,107.27299868828402,0.5366809019706867
2025-12-12,track_5,"London, UK",58,0.543588623056339,0.4811324497592357,117.27780074568463,0.5582458280396083
2025-12-12,track_1,"Tokyo, Japan",63,0.5646779858226865,0.6089198121925391,129.2797576724562,0.6197316968394073
2025-12-12,track_2,"Tokyo, Japan",57,0.49912154230120864,0.3705038763704252,102.32334448672798,0.673235229154987
2025-12-12,track_3,"Tokyo, Japan",57,0.6326504536914404,0.536127293608378,100.8233797718321,0.6939819704323988
2025-12-12,track_4,"Tokyo, Japan",58,0.7020487424086043,0.3874072534730472,107.27299868828402,0.5366809019706867
2025-12-12,track_5,"Tokyo, Japan",53,0.543588623056339,0.4811324497592357,117.27780074568463,0.5582458280396083
2025-12-12,track_1,"Miami, USA",55,0.6211457844049552,0.6089198121925391,129.2797576724562,0.6197316968394073
2025-12-12,track_2,"Miami, USA",59,0.5490336965313295,0.3705038763704252,102.32334448672798,0.673235229154987
2025-12-12,track_3,"Miami, USA",62,0.6959154990605845,0.536127293608378,100.8233797718321,0.6939819704323988
2025-12-12,track_4,"Miami, USA",64,0.7722536166494648,0.3874072534730472,107.27299868828402,0.5366809019706867
2025-12-12,track_5,"Miami, USA",56,0.597947485361973,0.4811324497592357,117.27780074568463,0.5582458280396083
2025-12-12,track_1,"Berlin, Germany",69,0.5929118851138209,0.6089198121925391,129.2797576724562,0.6197316968394073
2025-12-12,track_2,"Berlin, Germany",63,0.5240776194162691,0.3705038763704252,102.32334448672798,0.673235229154987
2025-12-12,track_3,"Berlin, Germany",68,0.6642829763760124,0.536127293608378,100.8233797718321,0.6939819704323988
2025-12-12,track_4,"Berlin, Germany",60,0.7371511795290345,0.3874072534730472,107.27299868828402,0.5366809019706867
2025-12-12,track_5,"Berlin, Germany",58,0.570768054209156,0.4811324497592357,117.27780074568463,0.5582458280396083
2025-12-13,track_1,New York City,63,0.564426144804844,0.6085168665639911,129.2797576724562,0.6197316968394073
2025-12-13,track_2,New York City,64,0.4988697012833661,0.3701009307418771,102.32334448672798,0.673235229154987
2025-12-13,track_3,New York City,66,0.6323986126735979,0.5357243479798299,100.8233797718321,0.6939819704323988
2025-12-13,track_4,New York City,61,0.7017969013907618,0.38700430784449913,107.27299868828402,0.5366809019706867
2025-12-13,track_5,New York City,58,0.5433367820384966,0.4807295041306876,117.27780074568463,0.5582458280396083
2025-12-13,track_1,"London, UK",63,0.564426144804844,0.6085168665639911,129.2797576724562,0.6197316968394073
2025-12-13,track_2,"London, UK",62,0.4988697012833661,0.3701009307418771,102.32334448672798,0.673235229154987
2025-12-13,track_3,"London, UK",69,0.6323986126735979,0.5357243479798299,100.8233797718321,0.6939819704323988
2025-12-13,track_4,"London, UK",51,0.7017969013907618,0.38700430784449913,107.27299868828402,0.5366809019706867
2025-12-13,track_5,"London, UK",56,0.5433367820384966,0.4807295041306876,117.27780074568463,0.5582458280396083
2025-12-13,track_1,"Tokyo, Japan",71,0.564426144804844,0.6085168665639911,129.2797576724562,0.6197316968394073
2025-12-13,track_2,"Tokyo, Japan",64,0.4988697012833661,0.3701009307418771,102.32334448672798,0.673235229154987
2025-12-13,track_3,"Tokyo, Japan",57,0.6323986126735979,0.5357243479798299,100.8233797718321,0.6939819704323988
2025-12-13,track_4,"Tokyo, Japan",61,0.7017969013907618,0.38700430784449913,107.27299868828402,0.5366809019706867
2025-12-13,track_5,"Tokyo, Japan",70,0.5433367820384966,0.4807295041306876,117.27780074568463,0.5582458280396083
2025-12-13,track_1,"Miami, USA",60,0.6208687592853285,0.6085168665639911,129.2797576724562,0.6197316968394073
2025-12-13,track_2,"Miami, USA",64,0.5487566714117028,0.3701009307418771,102.32334448672798,0.673235229154987
2025-12-13,track_3,"Miami, USA",66,0.6956384739409577,0.5357243479798299,100.8233797718321,0.6939819704323988
2025-12-13,track_4,"Miami, USA",65,0.771976591529838,0.38700430784449913,107.27299868828402,0.5366809019706867
2025-12-13,track_5,"Miami, USA",68,0.5976704602423463,0.4807295041306876,117.27780074568463,0.5582458280396083
2025-12-13,track_1,"Berlin, Germany",67,0.5926474520450862,0.6085168665639911,129.2797576724562,0.6197316968394073
2025-12-13,track_2,"Berlin, Germany",61,0.5238131863475345,0.3701009307418771,102.32334448672798,0.673235229154987
2025-12-13,track_3,"Berlin, Germany",65,0.6640185433072778,0.5357243479798299,100.8233797718321,0.6939819704323988
2025-12-13,track_4,"Berlin, Germany",64,0.7368867464603,0.38700430784449913,107.27299868828402,0.5366809019706867
2025-12-13,track_5,"Berlin, Germany",61,0.5705036211404214,0.4807295041306876,117.27780074568463,0.5582458280396083
2025-12-14,track_1,New York City,57,0.5641885082260013,0.608136648037843,129.2797576724562,0.6197316968394073
2025-12-14,track_2,New York City,53,0.4986320647045235,0.36972071221572894,102.32334448672798,0.673235229154987
2025-12-14,track_3,New York City,67,0.6321609760947552,0.5353441294536818,100.8233797718321,0.6939819704323988
2025-12-14,track_4,New York City,58,0.7015592648119191,0.38662408931835096,107.27299868828402,0.5366809019706867
2025-12-14,track_5,New York City,67,0.5430991454596539,0.48034928560453943,117.27780074568463,0.5582458280396083
2025-12-14,track_1,"London, UK",63,0.5641885082260013,0.608136648037843,129.2797576724562,0.6197316968394073
2025-12-14,track_2,"London, UK",71,0.4986320647045235,0.36972071221572894,102.32334448672798,0.673235229154987
2025-12-14,track_3,"London, UK",72,0.6321609760947552,0.5353441294536818,100.8233797718321,0.6939819704323988
2025-12-14,track_4,"London, UK",62,0.7015592648119191,0.38662408931835096,107.27299868828402,0.5366809019706867
2025-12-14,track_5,"London, UK",56,0.5430991454596539,0.48034928560453943,117.27780074568463,0.5582458280396083
2025-12-14,track_1,"Tokyo, Japan",63,0.5641885082260013,0.608136648037843,129.2797576724562,0.6197316968394073
2025-12-14,track_2,"Tokyo, Japan",59,0.4986320647045235,0.36972071221572894,102.32334448672798,0.673235229154987
2025-12-14,track_3,"Tokyo, Japan",64,0.6321609760947552,0.5353441294536818,100.8233797718321,0.6939819704323988
2025-12-14,track_4,"Tokyo, Japan",65,0.7015592648119191,0.38662408931835096,107.27299868828402,0.5366809019706867
2025-12-14,track_5,"Tokyo, Japan",52,0.5430991454596539,0.48034928560453943,117.27780074568463,0.5582458280396083
2025-12-14,track_1,"Miami, USA",70,0.6206073590486015,0.608136648037843,129.2797576724562,0.6197316968394073
2025-12-14,track_2,"Miami, USA",62,0.5484952711749759,0.36972071221572894,102.32334448672798,0.673235229154987
2025-12-14,track_3,"Miami, USA",66,0.6953770737042307,0.5353441294536818,100.8233797718321,0.6939819704323988
2025-12-14,track_4,"Miami, USA",63,0.7717151912931111,0.38662408931835096,107.27299868828402,0.5366809019706867
2025-12-14,track_5,"Miami, USA",66,0.5974090600056193,0.48034928560453943,117.27780074568463,0.5582458280396083
2025-12-14,track_1,"Berlin, Germany",58,0.5923979336373014,0.608136648037843,129.2797576724562,0.6197316968394073
2025-12-14,track_2,"Berlin, Germany",62,0.5235636679397496,0.36972071221572894,102.32334448672798,0.673235229154987
2025-12-14,track_3,"Berlin, Germany",76,0.663769024899493,0.5353441294536818,100.8233797718321,0.6939819704323988
2025-12-14,track_4,"Berlin, Germany",64,0.7366372280525151,0.38662408931835096,107.27299868828402,0.5366809019706867
2025-12-14,track_5,"Berlin, Germany",59,0.5702541027326365,0.48034928560453943,117.27780074568463,0.5582458280396083
2025-12-15,track_1,New York City,58,0.5639651465030056,0.6077792692810496,129.2797576724562,0.6197316968394073
2025-12-15,track_2,New York City,56,0.49840870298152773,0.3693633334589357,102.32334448672798,0.673235229154987
2025-12-15,track_3,New York City,64,0.6319376143717594,0.5349867506968885,100.8233797718321,0.6939819704323988
2025-12-15,track_4,New York City,65,0.7013359030889234,0.3862667105615577,107.27299868828402,0.5366809019706867
2025-12-15,track_5,New York City,50,0.5428757837366581,0.4799919068477462,117.27780074568463,0.5582458280396083
2025-12-15,track_1,"London, UK",60,0.5639651465030056,0.6077792692810496,129.2797576724562,0.6197316968394073
2025-12-15,track_2,"London, UK",66,0.49840870298152773,0.3693633334589357,102.32334448672798,0.673235229154987
2025-12-15,track_3,"London, UK",66,0.6319376143717594,0.5349867506968885,100.8233797718321,0.6939819704323988
2025-12-15,track_4,"London, UK",66,0.7013359030889234,0.3862667105615577,107.27299868828402,0.5366809019706867
2025-12-15,track_5,"London, UK",63,0.5428757837366581,0.4799919068477462,117.27780074568463,0.5582458280396083
2025-12-15,track_1,"Tokyo, Japan",54,0.5639651465030056,0.6077792692810496,129.2797576724562,0.6197316968394073
2025-12-15,track_2,"Tokyo, Japan",63,0.49840870298152773,0.3693633334589357,102.32334448672798,0.673235229154987
2025-12-15,track_3,"Tokyo, Japan",71,0.6319376143717594,0.5349867506968885,100.8233797718321,0.6939819704323988
2025-12-15,track_4,"Tokyo, Japan",64,0.7013359030889234,0.3862667105615577,107.27299868828402,0.5366809019706867
2025-12-15,track_5,"Tokyo, Japan",57,0.5428757837366581,0.4799919068477462,117.27780074568463,0.5582458280396083
2025-12-15,track_1,"Miami, USA",73,0.6203616611533062,0.6077792692810496,129.2797576724562,0.6197316968394073
2025-12-15,track_2,"Miami, USA",64,0.5482495732796805,0.3693633334589357,102.32334448672798,0.673235229154987
2025-12-15,track_3,"Miami, USA",67,0.6951313758089355,0.5349867506968885,100.8233797718321,0.6939819704323988
2025-12-15,track_4,"Miami, USA",66,0.7714694933978158,0.3862667105615577,107.27299868828402,0.5366809019706867
2025-12-15,track_5,"Miami, USA",62,0.597163362110324,0.4799919068477462,117.27780074568463,0.5582458280396083
2025-12-15,track_1,"Berlin, Germany",66,0.5921634038281559,0.6077792692810496,129.2797576724562,0.6197316968394073
2025-12-15,track_2,"Berlin, Germany",56,0.5233291381306041,0.3693633334589357,102.32334448672798,0.673235229154987
2025-12-15,track_3,"Berlin, Germany",66,0.6635344950903475,0.5349867506968885,100.8233797718321,0.6939819704323988
